"271","1490","Whatever health dream discuss","42.98","Beverages","Harris Teeters"
"272","899","Hold personal large","13.80","Canned Goods","Harris Teeters"
"272","1344","Know how court letter","195.76","Pantry","Whole Foods"
"272","522","Save home sure","78.20","Prepared Food","Harris Teeters"
"272","184","Authority prepare yes","57.72","Bread","Harris Teeters"
"272","75","Certainly worker receive","339.62","Frozen Food","Harris Teeters"
"272","1057","Partner conference claim agent discover","398.70","Sauces","Trader Joes"
"272","1093","Not finally always action","61.23","Dairy & Eggs","Trader Joes"
"272","1828","With second seek","466.80","Bread","Whole Foods"
"272","977","May bill letter adult lawyer","75.63","Prepared Food","Trader Joes"
"272","1655","Trip behavior street","234.52","Dairy & Eggs","Harris Teeters"
"272","1356","Benefit happen difficult","473.87","Canned Goods","Whole Foods"
"272","1833","Sport tough","267.85","Beverages","Harris Teeters"
"272","1359","Read see food","255.36","Canned Goods","Whole Foods"
"272","1798","Account budget same lawyer","191.72","Baked Goods","Trader Joes"
"272","1444","Across true party","194.25","Meat","Whole Foods"
"273","1339","Identify sea share","258.65","Produce","Harris Teeters"
"273","898","Glass visit brother ago charge","274.93","Dairy & Eggs","Trader Joes"
"273","1654","Exactly same win kid","97.54","Baking","Whole Foods"
"273","1840","In television music","180.68","Sauces","Harris Teeters"
"273","373","Situation full north","209.04","Dairy & Eggs","Harris Teeters"
"273","1388","Peace head anything","40.24","Pantry","Trader Joes"
"273","1324","What present source station","194.20","Seafood","Trader Joes"
"273","1386","Four well once future","324.34","Baked Goods","Trader Joes"
"273","1853","Federal world me however office","321.40","Meat","Trader Joes"
"273","21","Line go","464.23","Dairy & Eggs","Whole Foods"
"273","1823","Reach establish right standard daughter","274.32","Produce","Trader Joes"
"273","1346","Herself mean","433.01","Bread","Whole Foods"
"273","22","Meet other close","140.87","Produce","Whole Foods"
"273","164","Most new oil special success","162.23","Prepared Food","Whole Foods"
"273","1660","News fill wrong final","453.94","Pantry","Whole Foods"
"273","343","Sport get what Democrat","434.96","Canned Goods","Whole Foods"
"273","1715","Capital pay","109.45","Baking","Trader Joes"
"273","157","Product eye remain ten","309.33","Baking","Trader Joes"
"273","1639","Style partner over morning cost","264.90","Produce","Harris Teeters"
"273","982","Usually important","302.07","Baked Goods","Harris Teeters"
"273","761","Party eat court strategy","42.13","Beverages","Whole Foods"
"273","935","Deep street give already","259.69","Baked Goods","Whole Foods"
"274","196","Water nature boy reach","122.24","Baking","Whole Foods"
"274","1670","Policy amount suggest","468.21","Pantry","Harris Teeters"
"274","615","Section reveal walk","238.19","Baked Goods","Trader Joes"
"274","1257","Cost parent","95.07","Beverages","Whole Foods"
"274","1470","Painting hospital team community to","382.29","Prepared Food","Harris Teeters"
"274","1478","Reduce than","311.37","Canned Goods","Trader Joes"
"274","763","Attorney study store","494.35","Dairy & Eggs","Harris Teeters"
"274","624","Mention treatment imagine","89.35","Sauces","Whole Foods"
"274","181","Bit hope service","437.44","Seafood","Harris Teeters"
"274","603","Red speak agency class campaign","432.86","Frozen Food","Harris Teeters"
"274","786","Strong front you","85.20","Cheese","Whole Foods"
"274","714","Personal fast answer","114.65","Meat","Harris Teeters"
"274","1241","Long on","497.33","Dairy & Eggs","Trader Joes"
"274","1377","Eat drive every","232.17","Meat","Harris Teeters"
"275","134","Player degree window","465.73","Prepared Food","Harris Teeters"
"276","142","Third situation customer","140.59","Baking","Trader Joes"
"276","1270","Opportunity her","407.70","Meat","Harris Teeters"
"276","1868","Happen worry choose market","454.61","Produce","Harris Teeters"
"277","637","Pm skin fill detail less","246.85","Baking","Whole Foods"
"277","1855","Than his reduce","31.92","Frozen Food","Whole Foods"
"277","1536","Tend this","140.94","Dairy & Eggs","Trader Joes"
"277","926","Guy school yeah","362.43","Canned Goods","Harris Teeters"
"277","697","Southern growth skill unit notice","262.93","Frozen Food","Harris Teeters"
"277","1746","Store couple exactly both","396.73","Baking","Harris Teeters"
"277","1487","Natural wear share style","99.61","Baking","Trader Joes"
"277","1560","Participant total stuff","113.19","Produce","Harris Teeters"
"277","970","Popular at article","456.89","Seafood","Harris Teeters"
"277","523","Dark audience far","239.22","Cheese","Harris Teeters"
"277","1613","Might each beautiful","285.35","Beverages","Whole Foods"
"277","1041","Significant seat","410.20","Produce","Trader Joes"
"277","25","Trip election","95.73","Produce","Whole Foods"
"277","365","Skill behind light","482.29","Cheese","Harris Teeters"
"277","671","Usually wrong","287.33","Produce","Whole Foods"
"277","837","Top improve improve","328.21","Pantry","Whole Foods"
"277","300","Special drop even program run","0.95","Cheese","Trader Joes"
"277","1792","Miss into radio figure","212.77","Baked Goods","Whole Foods"
"277","1768","Son moment skin","312.76","Meat","Whole Foods"
"277","121","Care its someone point","104.21","Bread","Trader Joes"
"277","965","Station your successful","282.17","Produce","Whole Foods"
"277","452","Foreign interesting hold level audience","378.09","Cheese","Whole Foods"
"278","77","Image him soldier suddenly myself","208.18","Dairy & Eggs","Whole Foods"
"278","840","Blood movie daughter day","280.02","Dairy & Eggs","Trader Joes"
"278","1226","Trip material add","413.24","Beverages","Whole Foods"
"278","852","Remember fact","186.29","Baking","Harris Teeters"
"278","275","Policy doctor the","422.14","Pantry","Whole Foods"
"278","1035","Life system","85.30","Canned Goods","Whole Foods"
"278","1369","Seat last shoulder where exactly","162.82","Bread","Harris Teeters"
"278","1811","History time person large","147.02","Dairy & Eggs","Trader Joes"
"278","929","Movie part see","387.45","Pantry","Trader Joes"
"278","1808","At analysis central","79.00","Pantry","Trader Joes"
"279","617","Identify close now yet","451.80","Produce","Whole Foods"
"279","94","Meet news economic make","365.94","Canned Goods","Trader Joes"
"279","1107","Memory chance new cut read","312.52","Prepared Food","Trader Joes"
"279","777","Series though early tend","130.20","Baked Goods","Trader Joes"
"279","859","Consumer owner","77.39","Canned Goods","Trader Joes"
"279","1427","At eight stage direction","42.73","Cheese","Harris Teeters"
"279","711","Final medical truth admit staff","198.71","Bread","Harris Teeters"
"279","1771","Skin ready per political","159.54","Baking","Whole Foods"
"279","864","Sort read","383.31","Canned Goods","Trader Joes"
"279","663","Memory number crime reduce area","146.66","Pantry","Trader Joes"
"279","592","White enjoy join","179.11","Baking","Harris Teeters"
"279","752","Inside write","437.92","Meat","Trader Joes"
"279","1929","Shake will season people","105.21","Frozen Food","Trader Joes"
"279","854","Even century between administration","24.42","Sauces","Trader Joes"
"279","43","Author somebody car","58.14","Seafood","Trader Joes"
"279","765","Hold local usually street sing","295.99","Bread","Trader Joes"
"279","1647","His prove environmental","497.24","Seafood","Whole Foods"
"279","1473","Save rather rich evidence","276.47","Sauces","Harris Teeters"
"279","1250","Or wait home against","366.31","Baked Goods","Whole Foods"
"279","736","Fast wrong carry experience","60.52","Prepared Food","Whole Foods"
"279","142","Third situation customer","140.59","Baking","Trader Joes"
"279","531","Organization cost fire","132.82","Frozen Food","Whole Foods"
"279","1732","Born current","199.22","Meat","Whole Foods"
"279","951","Imagine defense television","379.59","Sauces","Whole Foods"
"279","1639","Style partner over morning cost","264.90","Produce","Harris Teeters"
"280","1089","Technology stay general never increase","317.51","Pantry","Trader Joes"
"280","1834","Light design specific language","153.19","Prepared Food","Harris Teeters"
"281","1701","Company approach change care","216.56","Prepared Food","Whole Foods"
"281","528","Along sure edge arrive table","396.69","Bread","Whole Foods"
"281","310","Discover easy agent professor show","464.05","Cheese","Whole Foods"
"281","683","Candidate officer rate detail voice","134.74","Baked Goods","Whole Foods"
"281","496","Professor drive team into","29.43","Dairy & Eggs","Whole Foods"
"281","2","Modern determine","360.21","Dairy & Eggs","Whole Foods"
"281","436","Present possible","399.90","Produce","Trader Joes"
"281","1321","Wonder himself say language","399.01","Dairy & Eggs","Trader Joes"
"281","1149","Friend across worry","493.94","Frozen Food","Harris Teeters"
"281","68","Work more","149.64","Prepared Food","Whole Foods"
"281","786","Strong front you","85.20","Cheese","Whole Foods"
"281","133","Beyond such offer much charge","291.84","Pantry","Harris Teeters"
"281","1123","Blue month most ready bag","117.55","Seafood","Whole Foods"
"281","791","Hot mean","338.08","Baking","Whole Foods"
"281","1806","Condition away make deep father","432.63","Bread","Trader Joes"
"281","963","Strategy nothing","121.47","Baked Goods","Harris Teeters"
"281","1619","Necessary a after sense","83.55","Frozen Food","Whole Foods"
"281","931","Item military even answer up","447.69","Baking","Harris Teeters"
"281","1175","And decision","100.96","Produce","Whole Foods"
"281","235","Stand baby just","273.30","Beverages","Trader Joes"
"281","1602","Tonight war open","255.74","Beverages","Whole Foods"
"281","1387","Feel hundred","223.90","Meat","Harris Teeters"
"281","7","Together painting value alone","96.62","Meat","Trader Joes"
"281","432","Nearly lose physical","8.03","Meat","Whole Foods"
"281","69","Man interview","455.91","Dairy & Eggs","Whole Foods"
"282","451","Democrat with nature property bank","410.65","Frozen Food","Trader Joes"
"282","853","From left nothing within","121.65","Canned Goods","Harris Teeters"
"282","68","Work more","149.64","Prepared Food","Whole Foods"
"282","504","Item debate him alone","433.00","Baking","Harris Teeters"
"282","1518","Past suddenly increase safe","369.01","Frozen Food","Harris Teeters"
"282","1439","Serious modern seem force condition","255.46","Seafood","Trader Joes"
"282","533","Best yes late listen","8.17","Sauces","Harris Teeters"
"282","1020","Also reach","407.39","Baking","Harris Teeters"
"283","1047","Mouth religious work century","176.75","Frozen Food","Harris Teeters"
"283","4","Improve good save return father","450.50","Sauces","Harris Teeters"
"283","1632","Represent raise put total","215.32","Baking","Trader Joes"
"283","892","Military senior reflect author","43.77","Baking","Trader Joes"
"283","131","Drug partner","104.71","Seafood","Whole Foods"
"283","1325","Difference time check truth","190.95","Cheese","Harris Teeters"
"283","754","Because door teacher hold","378.93","Cheese","Trader Joes"
"283","516","Fish road","299.21","Produce","Harris Teeters"
"283","1914","Range bring idea sign including","218.84","Meat","Whole Foods"
"283","1571","Find box list first read","486.46","Beverages","Harris Teeters"
"283","1060","Television bad year board director","232.81","Dairy & Eggs","Whole Foods"
"283","888","Success sea","120.62","Produce","Whole Foods"
"283","225","Knowledge coach owner","290.52","Baked Goods","Whole Foods"
"283","1601","Face office","436.55","Frozen Food","Trader Joes"
"283","298","Past occur for always","165.14","Produce","Harris Teeters"
"283","98","Tv it ask information","380.38","Cheese","Harris Teeters"
"283","896","Weight moment many","209.64","Dairy & Eggs","Whole Foods"
"283","1546","Music ability same","309.23","Frozen Food","Whole Foods"
"283","582","Young current education find listen","377.41","Canned Goods","Harris Teeters"
"283","1795","Dream ability itself","343.49","Bread","Trader Joes"
"283","62","Simple between say statement","422.79","Prepared Food","Trader Joes"
"283","1284","News instead","143.44","Canned Goods","Trader Joes"
"283","192","Address guy month","289.03","Beverages","Harris Teeters"
"284","1028","Standard sure campaign military stay","280.88","Produce","Trader Joes"
